78,81,2014-07-02,1
825,2994,2014-07-02,1
3012,679,2014-07-02,1
94,1684,2014-07-02,1
98,558,2014-07-02,1
147,73,2014-07-02,1
144,558,2014-07-02,1
28,3964,2014-07-02,1
1266,482,2014-07-02,1
28,3140,2014-07-02,1
75,2781,2014-07-02,1
75,2781,2014-07-02,1
4979,4960,2014-07-02,1
4978,4961,2014-07-02,1
4980,4959,2014-07-02,1
323,240,2014-07-02,1
211,101,2014-07-02,1
995,2692,2014-07-02,1
344,620,2014-07-02,1
1263,169,2014-07-02,1
78,630,2014-07-02,1
721,1586,2014-07-02,1
4981,2785,2014-07-02,1
870,1355,2014-07-02,1
3296,3340,2014-07-02,1
584,1658,2014-07-02,1
4982,3,2014-07-02,1
391,3022,2014-07-02,1
870,1355,2014-07-02,1
870,1355,2014-07-02,1
73,274,2014-07-02,1
870,1355,2014-07-02,1
71,8,2014-07-02,1
1043,153,2014-07-02,1
1759,3022,2014-07-02,1
284,8,2014-07-02,1
393,1622,2014-07-02,1
3942,327,2014-07-02,1
282,3922,2014-07-02,1
27,250,2014-07-02,1
181,7,2014-07-02,1
2076,1355,2014-07-02,1
948,3896,2014-07-02,1
2185,4962,2014-07-02,1
2210,3948,2014-07-02,1
4251,440,2014-07-02,1
870,1355,2014-07-02,1
2076,1355,2014-07-02,1
2679,1317,2014-07-02,1
1367,2850,2014-07-02,1
2076,1355,2014-07-02,1
1,1,2014-07-02,1
1,1755,2014-07-02,1
329,8,2014-07-02,1
375,1378,2014-07-02,1
870,1355,2014-07-02,1
2076,1355,2014-07-02,1
38,41,2014-07-02,1
181,1004,2014-07-02,1
3834,73,2014-07-02,1
397,4421,2014-07-02,1
3965,389,2014-07-02,1
3965,505,2014-07-02,1
666,8,2014-07-02,1
1089,2411,2014-07-02,1
870,1355,2014-07-02,1
2076,1355,2014-07-02,1
397,2662,2014-07-02,1
39,42,2014-07-02,1
39,42,2014-07-02,1
39,42,2014-07-02,1
38,240,2014-07-02,1
39,42,2014-07-02,1
166,377,2014-07-02,1
4983,3637,2014-07-02,1
873,2126,2014-07-02,1
548,4944,2014-07-02,1
3965,4421,2014-07-02,1
451,42,2014-07-02,1
1297,4963,2014-07-02,1
4984,302,2014-07-02,1
44,97,2014-07-02,1
212,433,2014-07-02,1
1767,42,2014-07-02,1
527,2348,2014-07-02,1
144,486,2014-07-02,1
1031,40,2014-07-02,1
463,82,2014-07-02,1
518,40,2014-07-02,1
91,4964,2014-07-02,1
2363,45,2014-07-02,1
38,306,2014-07-02,1
38,836,2014-07-02,1
39,45,2014-07-02,1
870,1355,2014-07-02,1
1,8,2014-07-02,1
29,7,2014-07-02,1
2440,2513,2014-07-02,1
1,277,2014-07-02,1
224,159,2014-07-02,1
445,35,2014-07-02,1
259,4965,2014-07-02,1
445,35,2014-07-02,1
4985,2252,2014-07-03,1
1169,4966,2014-07-03,1
4986,4967,2014-07-03,1
1,8,2014-07-03,1
737,961,2014-07-03,1
372,2973,2014-07-03,1
243,1669,2014-07-03,1
4714,655,2014-07-03,1
1071,1109,2014-07-03,1
2736,2442,2014-07-03,1
1772,2381,2014-07-03,1
397,153,2014-07-03,1
378,4968,2014-07-03,1
4588,519,2014-07-03,1
88,449,2014-07-03,1
3067,51,2014-07-03,1
372,467,2014-07-03,1
4987,961,2014-07-03,1
471,961,2014-07-03,1
771,530,2014-07-03,1
3745,4969,2014-07-03,1
4988,4970,2014-07-03,1
1884,922,2014-07-03,1
1884,570,2014-07-03,1
901,734,2014-07-03,1
808,733,2014-07-03,1
901,464,2014-07-03,1
468,733,2014-07-03,1
468,612,2014-07-03,1
622,464,2014-07-03,1
901,734,2014-07-03,1
808,733,2014-07-03,1
901,464,2014-07-03,1
468,733,2014-07-03,1
468,612,2014-07-03,1
622,464,2014-07-03,1
4989,16,2014-07-03,1
848,3162,2014-07-03,1
4990,4200,2014-07-03,1
1595,2295,2014-07-03,1
1595,3382,2014-07-03,1
1595,1174,2014-07-03,1
1595,547,2014-07-03,1
748,1578,2014-07-03,1
748,3382,2014-07-03,1
748,1174,2014-07-03,1
748,547,2014-07-03,1
3413,1578,2014-07-03,1
3413,2295,2014-07-03,1
3413,1174,2014-07-03,1
3413,547,2014-07-03,1
2872,1578,2014-07-03,1
2872,2295,2014-07-03,1
2872,3382,2014-07-03,1
2872,547,2014-07-03,1
272,1578,2014-07-03,1
272,2295,2014-07-03,1
272,3382,2014-07-03,1
272,1174,2014-07-03,1
4659,1457,2014-07-03,1
1916,4971,2014-07-03,1
229,35,2014-07-03,1
844,40,2014-07-03,1
527,600,2014-07-03,1
527,2138,2014-07-03,1
601,4972,2014-07-03,1
1467,3872,2014-07-03,1
3596,2120,2014-07-03,1
527,600,2014-07-03,1
527,2138,2014-07-03,1
144,997,2014-07-03,1
4991,4973,2014-07-03,1
90,138,2014-07-03,1
272,4481,2014-07-03,1
556,263,2014-07-03,1
41,1879,2014-07-03,1
2557,1879,2014-07-03,1
138,99,2014-07-03,1
41,44,2014-07-03,1
41,146,2014-07-03,1
2641,4974,2014-07-03,1
4992,873,2014-07-03,1
851,4975,2014-07-03,1
1605,1609,2014-07-03,1
28,5,2014-07-03,1
28,337,2014-07-03,1
28,1551,2014-07-03,1
275,482,2014-07-03,1
40,43,2014-07-03,1
74,740,2014-07-03,1
74,350,2014-07-03,1
344,685,2014-07-03,1
4993,4603,2014-07-03,1
28,5,2014-07-03,1
275,5,2014-07-03,1
28,337,2014-07-03,1
28,1551,2014-07-03,1
275,482,2014-07-03,1
275,1551,2014-07-03,1
218,2764,2014-07-03,1
2807,264,2014-07-03,1
901,734,2014-07-03,1
808,733,2014-07-03,1
901,464,2014-07-03,1
468,733,2014-07-03,1
468,612,2014-07-03,1
622,464,2014-07-03,1
39,42,2014-07-03,1
901,464,2014-07-03,1
468,733,2014-07-03,1
895,145,2014-07-03,1
3766,4976,2014-07-03,1
4256,4977,2014-07-03,1
28,5,2014-07-03,1
275,5,2014-07-03,1
28,1551,2014-07-03,1
275,1551,2014-07-03,1
224,159,2014-07-03,1
40,43,2014-07-03,1
2525,71,2014-07-03,1
344,2998,2014-07-03,1
94,1236,2014-07-03,1
4971,2486,2014-07-03,1
3231,39,2014-07-03,1
3432,135,2014-07-03,1
3432,4978,2014-07-03,1
3231,73,2014-07-03,1
1062,1931,2014-07-03,1
2736,2442,2014-07-03,1
1772,2381,2014-07-03,1
342,336,2014-07-03,1
350,354,2014-07-03,1
2641,4974,2014-07-03,1
350,4718,2014-07-03,1
3595,336,2014-07-03,1
1,1,2014-07-03,1
764,103,2014-07-03,1
1309,1425,2014-07-03,1
487,1355,2014-07-03,1
391,3022,2014-07-03,1
375,3761,2014-07-03,1
1320,876,2014-07-03,1
1396,876,2014-07-03,1
1514,272,2014-07-03,1
81,1429,2014-07-03,1
1795,910,2014-07-03,1
102,103,2014-07-03,1
2654,2609,2014-07-03,1
4994,2908,2014-07-03,1
1,8,2014-07-03,1
939,8,2014-07-03,1
284,2411,2014-07-03,1
1386,3368,2014-07-03,1
4995,1368,2014-07-03,1
1308,4979,2014-07-03,1
1308,4979,2014-07-03,1
947,159,2014-07-03,1
1589,96,2014-07-03,1
139,96,2014-07-03,1
751,4137,2014-07-03,1
4996,3261,2014-07-03,1
4997,4980,2014-07-03,1
4998,597,2014-07-03,1
3516,3836,2014-07-03,1
773,354,2014-07-03,1
773,354,2014-07-03,1
342,796,2014-07-03,1
2294,505,2014-07-03,1
1043,213,2014-07-03,1
870,1355,2014-07-03,1
3341,926,2014-07-03,1
342,760,2014-07-03,1
98,1864,2014-07-03,1
350,4981,2014-07-03,1
666,3,2014-07-03,1
393,1622,2014-07-03,1
1,8,2014-07-03,1
918,4982,2014-07-03,1
4999,1364,2014-07-03,1
261,7,2014-07-03,1
443,3188,2014-07-03,1
39,285,2014-07-03,1
212,240,2014-07-03,1
5000,2066,2014-07-03,1
355,303,2014-07-03,1
215,42,2014-07-03,1
381,3392,2014-07-03,1
381,46,2014-07-03,1
433,377,2014-07-03,1
433,46,2014-07-03,1
45,377,2014-07-03,1
45,3392,2014-07-03,1
381,46,2014-07-03,1
45,377,2014-07-03,1
45,42,2014-07-03,1
39,42,2014-07-03,1
478,240,2014-07-03,1
40,42,2014-07-03,1
323,240,2014-07-03,1
39,42,2014-07-03,1
6,4983,2014-07-03,1
663,245,2014-07-03,1
144,82,2014-07-03,1
1688,40,2014-07-03,1
90,40,2014-07-03,1
463,40,2014-07-03,1
2753,1103,2014-07-03,1
250,42,2014-07-03,1
250,4984,2014-07-03,1
39,42,2014-07-03,1
251,429,2014-07-03,1
40,248,2014-07-03,1
39,42,2014-07-03,1
2535,303,2014-07-03,1
235,168,2014-07-03,1
38,168,2014-07-03,1
355,42,2014-07-03,1
215,42,2014-07-03,1
215,42,2014-07-03,1
38,285,2014-07-03,1
28,2850,2014-07-03,1
4972,4953,2014-07-03,1
3260,1524,2014-07-03,1
1339,259,2014-07-03,1
210,259,2014-07-03,1
117,3221,2014-07-03,1
147,259,2014-07-03,1
211,101,2014-07-03,1
870,1355,2014-07-03,1
601,592,2014-07-03,1
604,592,2014-07-03,1
2679,4985,2014-07-03,1
1037,96,2014-07-03,1
2102,35,2014-07-03,1
2102,35,2014-07-03,1
1549,159,2014-07-03,1
1,8,2014-07-03,1
4433,158,2014-07-03,1
224,4431,2014-07-03,1
71,35,2014-07-03,1
181,159,2014-07-03,1
527,600,2014-07-03,1
901,734,2014-07-03,1
808,733,2014-07-03,1
155,390,2014-07-04,1
5001,385,2014-07-04,1
1939,4986,2014-07-04,1
710,2971,2014-07-04,1
1723,2147,2014-07-04,1
1964,259,2014-07-04,1
932,2147,2014-07-04,1
1339,2147,2014-07-04,1
1723,2147,2014-07-04,1
396,4987,2014-07-04,1
458,454,2014-07-04,1
397,29,2014-07-04,1
939,377,2014-07-04,1
217,35,2014-07-04,1
1,580,2014-07-04,1
77,2033,2014-07-04,1
2191,48,2014-07-04,1
2646,3975,2014-07-04,1
5002,4358,2014-07-04,1
1113,2765,2014-07-04,1
737,4740,2014-07-04,1
4735,2973,2014-07-04,1
808,733,2014-07-04,1
901,734,2014-07-04,1
399,281,2014-07-04,1
2085,2180,2014-07-04,1
4566,92,2014-07-04,1
4566,20,2014-07-04,1
227,92,2014-07-04,1
41,44,2014-07-04,1
752,708,2014-07-04,1
2048,4988,2014-07-04,1
982,42,2014-07-04,1
4523,633,2014-07-04,1
754,2589,2014-07-04,1
81,27,2014-07-04,1
3720,289,2014-07-04,1
710,1445,2014-07-04,1
3576,4209,2014-07-04,1
360,4989,2014-07-04,1
764,27,2014-07-04,1
968,344,2014-07-04,1
870,2286,2014-07-04,1
1964,82,2014-07-04,1
1723,486,2014-07-04,1
3234,4620,2014-07-04,1
3234,4620,2014-07-04,1
342,3836,2014-07-04,1
1715,645,2014-07-04,1
94,1447,2014-07-04,1
94,73,2014-07-04,1
288,411,2014-07-04,1
414,666,2014-07-04,1
710,8,2014-07-04,1
5003,3076,2014-07-04,1
885,861,2014-07-04,1
548,921,2014-07-04,1
968,411,2014-07-04,1
414,343,2014-07-04,1
170,159,2014-07-04,1
1273,7,2014-07-04,1
1168,1622,2014-07-04,1
1089,159,2014-07-04,1
1082,7,2014-07-04,1
710,8,2014-07-04,1
710,8,2014-07-04,1
1031,3686,2014-07-04,1
3727,2585,2014-07-04,1
5004,3534,2014-07-04,1
342,773,2014-07-04,1
5005,4990,2014-07-04,1
5006,651,2014-07-04,1
737,464,2014-07-04,1
737,380,2014-07-04,1
468,2973,2014-07-04,1
468,380,2014-07-04,1
385,2973,2014-07-04,1
385,464,2014-07-04,1
1723,2147,2014-07-04,1
1723,2147,2014-07-04,1
1964,1807,2014-07-04,1
951,4991,2014-07-04,1
1688,2882,2014-07-04,1
1688,656,2014-07-04,1
5007,1373,2014-07-04,1
1377,539,2014-07-04,1
552,539,2014-07-04,1
2,1238,2014-07-04,1
1254,5,2014-07-04,1
5008,3632,2014-07-04,1
5008,3632,2014-07-04,1
81,91,2014-07-04,1
2956,861,2014-07-04,1
885,861,2014-07-04,1
1387,613,2014-07-04,1
552,1370,2014-07-04,1
552,1370,2014-07-04,1
1413,103,2014-07-04,1
1413,4992,2014-07-04,1
81,1397,2014-07-04,1
5009,1397,2014-07-04,1
5009,1066,2014-07-04,1
211,101,2014-07-04,1
3199,101,2014-07-04,1
5010,27,2014-07-04,1
5010,77,2014-07-04,1
710,2971,2014-07-04,1
29,1541,2014-07-04,1
144,135,2014-07-04,1
94,135,2014-07-04,1
94,506,2014-07-04,1
94,73,2014-07-04,1
527,600,2014-07-04,1
527,2138,2014-07-04,1
81,269,2014-07-04,1
3018,1482,2014-07-04,1
5011,1130,2014-07-04,1
764,27,2014-07-04,1
494,798,2014-07-04,1
1049,798,2014-07-04,1
5012,4993,2014-07-04,1
1,580,2014-07-04,1
1273,6,2014-07-04,1
1273,7,2014-07-04,1
939,377,2014-07-04,1
5013,3550,2014-07-04,1
4995,1368,2014-07-04,1
1386,3368,2014-07-04,1
1910,1895,2014-07-04,1
198,4994,2014-07-04,1
5014,182,2014-07-04,1
605,590,2014-07-04,1
181,159,2014-07-04,1
951,4991,2014-07-04,1
39,303,2014-07-04,1
251,43,2014-07-04,1
29,1541,2014-07-04,1
51,1006,2014-07-04,1
887,624,2014-07-04,1
638,43,2014-07-04,1
273,8,2014-07-04,1
273,8,2014-07-04,1
1,1,2014-07-04,1
329,1004,2014-07-04,1
450,42,2014-07-04,1
39,42,2014-07-04,1
2561,240,2014-07-04,1
38,168,2014-07-04,1
251,168,2014-07-04,1
515,236,2014-07-04,1
1,3189,2014-07-04,1
90,777,2014-07-04,1
39,817,2014-07-04,1
39,45,2014-07-04,1
1688,4964,2014-07-04,1
1508,259,2014-07-04,1
144,284,2014-07-04,1
674,2882,2014-07-04,1
3074,40,2014-07-04,1
3021,40,2014-07-04,1
1078,40,2014-07-04,1
39,42,2014-07-04,1
39,243,2014-07-04,1
40,423,2014-07-04,1
40,423,2014-07-04,1
5015,285,2014-07-04,1
212,43,2014-07-04,1
39,154,2014-07-04,1
782,886,2014-07-04,1
262,476,2014-07-04,1
4115,1383,2014-07-04,1
2112,1383,2014-07-04,1
1404,4093,2014-07-04,1
1404,266,2014-07-04,1
1,1,2014-07-04,1
1,8,2014-07-04,1
808,469,2014-07-04,1
808,3998,2014-07-04,1
808,733,2014-07-04,1
901,734,2014-07-04,1
90,135,2014-07-04,1
89,558,2014-07-04,1
5016,8,2014-07-04,1
990,8,2014-07-04,1
2567,486,2014-07-04,1
224,39,2014-07-04,1
5017,4995,2014-07-04,1
224,8,2014-07-04,1
1769,158,2014-07-04,1
710,251,2014-07-04,1
71,81,2014-07-04,1
1304,2795,2014-07-04,1
127,737,2014-07-04,1
1367,4553,2014-07-05,1
4574,1355,2014-07-05,1
1367,1456,2014-07-05,1
734,2971,2014-07-05,1
522,229,2014-07-05,1
5018,49,2014-07-05,1
2020,49,2014-07-05,1
1841,51,2014-07-05,1
710,35,2014-07-05,1
5019,4,2014-07-05,1
396,505,2014-07-05,1
2646,3975,2014-07-05,1
5020,2308,2014-07-05,1
5020,2308,2014-07-05,1
901,543,2014-07-05,1
551,733,2014-07-05,1
5021,4772,2014-07-05,1
4947,4496,2014-07-05,1
5021,4772,2014-07-05,1
4947,4496,2014-07-05,1
3614,1757,2014-07-05,1
2646,3975,2014-07-05,1
70,2456,2014-07-05,1
811,2973,2014-07-05,1
737,794,2014-07-05,1
901,734,2014-07-05,1
808,733,2014-07-05,1
901,464,2014-07-05,1
468,733,2014-07-05,1
468,612,2014-07-05,1
622,464,2014-07-05,1
5022,2077,2014-07-05,1
4557,4996,2014-07-05,1
684,1397,2014-07-05,1
4805,3234,2014-07-05,1
64,3421,2014-07-05,1
3041,1980,2014-07-05,1
81,269,2014-07-05,1
1964,259,2014-07-05,1
4595,218,2014-07-05,1
626,8,2014-07-05,1
626,3,2014-07-05,1
1273,8,2014-07-05,1
654,350,2014-07-05,1
435,2544,2014-07-05,1
642,3837,2014-07-05,1
1320,22,2014-07-05,1
154,1301,2014-07-05,1
1396,22,2014-07-05,1
522,35,2014-07-05,1
4583,4997,2014-07-05,1
626,8,2014-07-05,1
626,3,2014-07-05,1
870,51,2014-07-05,1
710,2971,2014-07-05,1
1964,997,2014-07-05,1
1723,2147,2014-07-05,1
1964,997,2014-07-05,1
2904,39,2014-07-05,1
91,39,2014-07-05,1
94,506,2014-07-05,1
154,2528,2014-07-05,1
221,718,2014-07-05,1
221,679,2014-07-05,1
221,680,2014-07-05,1
1891,8,2014-07-05,1
350,755,2014-07-05,1
350,16,2014-07-05,1
13,336,2014-07-05,1
690,149,2014-07-05,1
377,926,2014-07-05,1
5023,4998,2014-07-05,1
5023,4998,2014-07-05,1
147,40,2014-07-05,1
147,39,2014-07-05,1
147,40,2014-07-05,1
1852,250,2014-07-05,1
968,3423,2014-07-05,1
3455,4999,2014-07-05,1
887,624,2014-07-05,1
2745,5000,2014-07-05,1
39,97,2014-07-05,1
40,423,2014-07-05,1
39,42,2014-07-05,1
396,391,2014-07-05,1
396,2277,2014-07-05,1
396,505,2014-07-05,1
886,5001,2014-07-05,1
64,42,2014-07-05,1
5024,244,2014-07-05,1
663,244,2014-07-05,1
42,47,2014-07-05,1
250,285,2014-07-05,1
250,43,2014-07-05,1
989,2555,2014-07-05,1
1634,5002,2014-07-05,1
90,138,2014-07-05,1
1782,3238,2014-07-05,1
144,82,2014-07-05,1
39,243,2014-07-05,1
215,42,2014-07-05,1
250,285,2014-07-05,1
5025,86,2014-07-05,1
626,8,2014-07-05,1
870,1288,2014-07-05,1
1,8,2014-07-05,1
1273,8,2014-07-05,1
181,1326,2014-07-05,1
1273,5003,2014-07-05,1
5026,1326,2014-07-05,1
1,8,2014-07-05,1
2696,219,2014-07-05,1
488,1618,2014-07-05,1
1463,1103,2014-07-05,1
181,1755,2014-07-05,1
5027,2844,2014-07-05,1
1389,5004,2014-07-05,1
2068,2844,2014-07-05,1
1389,3844,2014-07-05,1
873,5005,2014-07-06,1
5028,921,2014-07-06,1
3968,921,2014-07-06,1
867,4618,2014-07-06,1
181,159,2014-07-06,1
181,105,2014-07-06,1
181,105,2014-07-06,1
3187,147,2014-07-06,1
4844,357,2014-07-06,1
4879,380,2014-07-06,1
385,1264,2014-07-06,1
3847,417,2014-07-06,1
4879,380,2014-07-06,1
385,1264,2014-07-06,1
3968,813,2014-07-06,1
5028,921,2014-07-06,1
3968,921,2014-07-06,1
67,3583,2014-07-06,1
1753,1346,2014-07-06,1
3574,1745,2014-07-06,1
2646,3975,2014-07-06,1
194,58,2014-07-06,1
4844,147,2014-07-06,1
4844,921,2014-07-06,1
4844,357,2014-07-06,1
5029,5006,2014-07-06,1
3675,2909,2014-07-06,1
4440,2909,2014-07-06,1
3253,4183,2014-07-06,1
873,5005,2014-07-06,1
2118,147,2014-07-06,1
3968,813,2014-07-06,1
754,1365,2014-07-06,1
693,476,2014-07-06,1
3065,3267,2014-07-06,1
211,735,2014-07-06,1
2151,1274,2014-07-06,1
737,1274,2014-07-06,1
2606,40,2014-07-06,1
91,73,2014-07-06,1
548,357,2014-07-06,1
5028,921,2014-07-06,1
3968,921,2014-07-06,1
4467,1834,2014-07-06,1
2119,1191,2014-07-06,1
2872,2595,2014-07-06,1
2424,5007,2014-07-06,1
5028,921,2014-07-06,1
3968,921,2014-07-06,1
3065,3267,2014-07-06,1
5030,5008,2014-07-06,1
1089,159,2014-07-06,1
873,5005,2014-07-06,1
5028,921,2014-07-06,1
3968,921,2014-07-06,1
4805,3234,2014-07-06,1
5031,5009,2014-07-06,1
5032,967,2014-07-06,1
181,159,2014-07-06,1
2646,3975,2014-07-06,1
1483,5010,2014-07-06,1
181,159,2014-07-06,1
29,7,2014-07-06,1
39,42,2014-07-06,1
380,42,2014-07-06,1
42,671,2014-07-06,1
39,42,2014-07-06,1
215,42,2014-07-06,1
229,35,2014-07-06,1
3424,43,2014-07-06,1
90,40,2014-07-06,1
90,1064,2014-07-06,1
90,40,2014-07-06,1
144,82,2014-07-06,1
90,138,2014-07-06,1
90,138,2014-07-06,1
82,240,2014-07-06,1
82,240,2014-07-06,1
355,240,2014-07-06,1
355,240,2014-07-06,1
2561,446,2014-07-06,1
64,244,2014-07-06,1
355,63,2014-07-06,1
251,43,2014-07-06,1
39,303,2014-07-06,1
1767,240,2014-07-06,1
39,42,2014-07-06,1
39,42,2014-07-06,1
38,243,2014-07-06,1
250,43,2014-07-06,1
2646,4479,2014-07-06,1
3161,2602,2014-07-06,1
2646,3975,2014-07-06,1
548,357,2014-07-06,1
873,5011,2014-07-06,1
527,5012,2014-07-06,1
584,5013,2014-07-06,1
548,357,2014-07-06,1
873,5013,2014-07-06,1
548,4900,2014-07-06,1
548,921,2014-07-06,1
4844,921,2014-07-06,1
527,5012,2014-07-06,1
1333,777,2014-07-06,1
2334,2845,2014-07-06,1
310,4114,2014-07-07,1
38,46,2014-07-07,1
38,46,2014-07-07,1
873,5005,2014-07-07,1
825,214,2014-07-07,1
869,214,2014-07-07,1
221,680,2014-07-07,1
224,1103,2014-07-07,1
488,158,2014-07-07,1
90,3,2014-07-07,1
90,3,2014-07-07,1
869,214,2014-07-07,1
869,214,2014-07-07,1
221,680,2014-07-07,1
869,5014,2014-07-07,1
869,2384,2014-07-07,1
1167,680,2014-07-07,1
1,3,2014-07-07,1
1,3,2014-07-07,1
825,214,2014-07-07,1
221,679,2014-07-07,1
777,7,2014-07-07,1
1,3,2014-07-07,1
313,1040,2014-07-07,1
313,1088,2014-07-07,1
498,486,2014-07-07,1
231,1830,2014-07-07,1
45,42,2014-07-07,1
2187,131,2014-07-07,1
2641,4974,2014-07-07,1
18,357,2014-07-07,1
5033,5015,2014-07-07,1
2571,3534,2014-07-07,1
284,1541,2014-07-07,1
5034,5016,2014-07-07,1
1332,284,2014-07-07,1
3816,284,2014-07-07,1
5035,27,2014-07-07,1
5035,27,2014-07-07,1
819,135,2014-07-07,1
661,73,2014-07-07,1
1705,5017,2014-07-07,1
1645,2432,2014-07-07,1
90,40,2014-07-07,1
90,40,2014-07-07,1
873,4900,2014-07-07,1
2326,5018,2014-07-07,1
2641,4382,2014-07-07,1
1243,791,2014-07-07,1
808,733,2014-07-07,1
901,734,2014-07-07,1
825,681,2014-07-07,1
691,3964,2014-07-07,1
282,1067,2014-07-07,1
5036,642,2014-07-07,1
2581,481,2014-07-07,1
383,7,2014-07-07,1
383,7,2014-07-07,1
734,218,2014-07-07,1
3041,218,2014-07-07,1
468,380,2014-07-07,1
2897,915,2014-07-07,1
864,5019,2014-07-07,1
5037,5020,2014-07-07,1
1483,32,2014-07-07,1
2897,915,2014-07-07,1
873,4900,2014-07-07,1
3187,147,2014-07-07,1
354,4840,2014-07-07,1
3647,176,2014-07-07,1
691,3964,2014-07-07,1
396,505,2014-07-07,1
782,1416,2014-07-07,1
782,5,2014-07-07,1
1433,476,2014-07-07,1
2,476,2014-07-07,1
4879,380,2014-07-07,1
385,1264,2014-07-07,1
3187,147,2014-07-07,1
873,4900,2014-07-07,1
361,40,2014-07-07,1
5038,921,2014-07-07,1
873,5021,2014-07-07,1
3596,1777,2014-07-07,1
3041,442,2014-07-07,1
408,442,2014-07-07,1
693,362,2014-07-07,1
693,406,2014-07-07,1
782,2026,2014-07-07,1
1463,1103,2014-07-07,1
71,5022,2014-07-07,1
548,357,2014-07-07,1
5028,921,2014-07-07,1
3968,921,2014-07-07,1
1463,1103,2014-07-07,1
764,27,2014-07-07,1
2029,770,2014-07-07,1
51,5023,2014-07-07,1
5039,624,2014-07-07,1
487,4857,2014-07-07,1
487,5024,2014-07-07,1
808,733,2014-07-07,1
901,734,2014-07-07,1
626,2,2014-07-07,1
1273,159,2014-07-07,1
64,3392,2014-07-07,1
39,42,2014-07-07,1
1,1,2014-07-07,1
1,3,2014-07-07,1
64,42,2014-07-07,1
1301,654,2014-07-07,1
1030,160,2014-07-07,1
250,42,2014-07-07,1
782,1416,2014-07-07,1
782,5,2014-07-07,1
1433,476,2014-07-07,1
2,476,2014-07-07,1
1218,1716,2014-07-07,1
892,318,2014-07-07,1
2641,4974,2014-07-07,1
5040,284,2014-07-07,1
38,43,2014-07-07,1
39,42,2014-07-07,1
38,515,2014-07-07,1
39,243,2014-07-07,1
250,306,2014-07-07,1
2692,42,2014-07-07,1
5041,3261,2014-07-07,1
71,5022,2014-07-07,1
181,585,2014-07-07,1
255,51,2014-07-07,1
2890,1445,2014-07-07,1
808,469,2014-07-07,1
808,733,2014-07-07,1
901,734,2014-07-07,1
901,464,2014-07-07,1
468,733,2014-07-07,1
468,612,2014-07-07,1
622,464,2014-07-07,1
808,733,2014-07-07,1
901,734,2014-07-07,1
901,464,2014-07-07,1
468,733,2014-07-07,1
468,612,2014-07-07,1
622,464,2014-07-07,1
1723,2147,2014-07-07,1
1964,259,2014-07-07,1
932,2147,2014-07-07,1
1339,2147,2014-07-07,1
3041,406,2014-07-07,1
408,362,2014-07-07,1
1,1,2014-07-07,1
712,151,2014-07-07,1
4312,229,2014-07-07,1
791,566,2014-07-07,1
791,144,2014-07-07,1
841,901,2014-07-07,1
841,901,2014-07-07,1
968,945,2014-07-07,1
966,343,2014-07-07,1
642,144,2014-07-07,1
3401,123,2014-07-07,1
721,214,2014-07-07,1
221,718,2014-07-07,1
221,955,2014-07-07,1
221,955,2014-07-07,1
739,2971,2014-07-07,1
739,2971,2014-07-07,1
710,2971,2014-07-07,1
968,945,2014-07-07,1
966,343,2014-07-07,1
413,111,2014-07-07,1
765,292,2014-07-07,1
400,111,2014-07-07,1
765,394,2014-07-07,1
721,214,2014-07-07,1
2713,1038,2014-07-07,1
1671,1545,2014-07-07,1
592,346,2014-07-07,1
4871,5025,2014-07-07,1
5042,5025,2014-07-07,1
88,2965,2014-07-07,1
5043,2965,2014-07-07,1
332,3935,2014-07-07,1
93,322,2014-07-07,1
93,322,2014-07-07,1
93,322,2014-07-07,1
721,214,2014-07-07,1
221,718,2014-07-07,1
5044,51,2014-07-07,1
1315,70,2014-07-07,1
911,931,2014-07-07,1
332,3935,2014-07-07,1
93,322,2014-07-07,1
93,322,2014-07-07,1
2641,4974,2014-07-07,1
1076,599,2014-07-07,1
721,214,2014-07-07,1
221,718,2014-07-07,1
721,214,2014-07-07,1
825,214,2014-07-07,1
869,214,2014-07-07,1
221,718,2014-07-07,1
221,679,2014-07-07,1
221,680,2014-07-07,1
2019,4293,2014-07-07,1
4296,389,2014-07-07,1
5045,2042,2014-07-07,1
2410,617,2014-07-07,1
4031,433,2014-07-07,1
721,214,2014-07-07,1
221,718,2014-07-07,1
721,214,2014-07-07,1
825,214,2014-07-07,1
869,214,2014-07-07,1
221,718,2014-07-07,1
221,679,2014-07-07,1
221,680,2014-07-07,1
869,214,2014-07-07,1
869,214,2014-07-07,1
221,680,2014-07-07,1
1488,5026,2014-07-07,1
448,3209,2014-07-07,1
448,96,2014-07-07,1
316,26,2014-07-07,1
4844,921,2014-07-07,1
873,5005,2014-07-07,1
5046,5005,2014-07-07,1
4844,147,2014-07-07,1
4844,921,2014-07-07,1
4844,357,2014-07-07,1
711,174,2014-07-07,1
711,3753,2014-07-07,1
808,733,2014-07-07,1
901,734,2014-07-07,1
901,464,2014-07-07,1
468,733,2014-07-07,1
468,612,2014-07-07,1
622,464,2014-07-07,1
808,733,2014-07-07,1
901,734,2014-07-07,1
901,464,2014-07-07,1
468,733,2014-07-07,1
468,612,2014-07-07,1
622,464,2014-07-07,1
808,733,2014-07-07,1
901,734,2014-07-07,1
901,464,2014-07-07,1
468,733,2014-07-07,1
468,612,2014-07-07,1
622,464,2014-07-07,1
1134,129,2014-07-07,1
5047,1419,2014-07-07,1
5047,5027,2014-07-07,1
181,158,2014-07-07,1
